timestamp,sample_id,temperature_c
2023-01-10 18:15:00,s0462,-3.4130128248505773
2023-01-10 18:15:00,s0463,-3.3090620144716514
2023-01-10 18:15:00,s0464,-4.431012746233906
2023-01-10 18:15:00,s0465,-3.8576889780083032
2023-01-10 18:15:00,s0466,-2.917559172788417
2023-01-10 18:15:00,s0467,-3.7795115701859987
2023-01-10 18:15:00,s0468,-3.4742588035720545
2023-01-10 18:15:00,s0469,-3.5722773841664397
2023-01-10 18:15:00,s0470,-3.796551636634142
2023-01-10 18:15:00,s0471,-3.538927378532745
2023-01-10 18:15:00,s0472,-3.960638166773193
2023-01-10 18:15:00,s0473,-4.185663251242226
2023-01-10 18:15:00,s0474,-3.3590317204321605
2023-01-10 18:15:00,s0475,-2.67023758725271
2023-01-10 18:15:00,s0476,-3.0938997338042173
2023-01-10 18:15:00,s0477,-3.0836652976698473
2023-01-10 18:15:00,s0478,-2.9433733942780305
2023-01-10 18:15:00,s0479,-3.359281783539664
2023-01-10 18:15:00,s0480,-3.448417571075693
2023-01-10 18:15:00,s0481,-3.8810225455993694
2023-01-10 18:15:00,s0482,-3.0737893165057004
2023-01-10 18:15:00,s0483,-3.324223380489646
2023-01-10 18:15:00,s0484,-3.797223191196428
2023-01-10 18:15:00,s0485,-3.6143194820033133
2023-01-10 18:15:00,s0486,-4.011992646599857
2023-01-10 18:15:00,s0487,-3.2026244602170677
2023-01-10 18:15:00,s0488,-2.703045018274831
2023-01-10 18:15:00,s0489,-4.01349788336965
2023-01-10 18:15:00,s0490,-2.9479379128726904
2023-01-10 18:15:00,s0491,-2.8675276418804354
2023-01-10 18:15:00,s0492,-4.029836085224886
2023-01-10 18:15:00,s0493,-4.473057127169351
2023-01-10 18:15:00,s0494,-3.4291769194080133
2023-01-10 18:15:00,s0495,-3.5451218569901957
2023-01-10 18:15:00,s0496,-3.567913358995068
2023-01-10 18:15:00,s0497,-2.9079371599768917
2023-01-10 18:15:00,s0498,-3.6324709306131013
2023-01-10 18:15:00,s0499,-2.2745296921765106
2023-01-10 18:15:00,s0500,-4.212540968620105
2023-01-10 18:15:00,s0501,-3.8850106263394943
2023-01-10 18:15:00,s0502,-3.8875511816989006
2023-01-10 18:15:00,s0503,-3.551779362343865
2023-01-10 18:15:00,s0504,-2.764006682814506
2023-01-10 18:15:00,s0505,-4.007249276221394
2023-01-10 18:15:00,s0506,-3.9027236671065553
2023-01-10 18:15:00,s0507,-3.771004030638947
2023-01-10 18:15:00,s0508,-3.5039931748270585
2023-01-10 18:15:00,s0509,-3.3808163864509786
2023-01-10 18:15:00,s0510,-3.6512037430444617
2023-01-10 18:15:00,s0511,-4.091539131601383
2023-01-10 18:15:00,s0512,-3.507659224191789
2023-01-10 18:15:00,s0513,-2.757563867069382
2023-01-10 18:15:00,s0514,-3.011428078420915
2023-01-10 18:15:00,s0515,-3.683887558672487
2023-01-10 18:15:00,s0516,-3.4249869500770815
2023-01-10 18:15:00,s0517,-3.2153413710123977
2023-01-10 18:15:00,s0518,-3.0263608597287894
2023-01-10 18:15:00,s0519,-2.7080770245158754
2023-01-10 18:15:00,s0520,-3.3283852027089833
2023-01-10 18:15:00,s0521,-4.034556110090118
2023-01-10 18:15:00,s0522,-4.209951700150299
2023-01-10 18:15:00,s0523,-3.164596920531406
2023-01-10 18:15:00,s0524,-4.169257806561395
2023-01-10 18:15:00,s0525,-3.06028614176805
2023-01-10 18:15:00,s0526,-3.7521992594620617
2023-01-10 18:15:00,s0527,-4.055450277029072
2023-01-10 18:15:00,s0528,-3.208503551898412
2023-01-10 18:15:00,s0529,-3.961255434974909
2023-01-10 18:15:00,s0530,-3.2286619039088227
2023-01-10 18:15:00,s0531,-3.3705102125816704
2023-01-10 18:15:00,s0532,-4.391703251756691
2023-01-10 18:15:00,s0533,-2.7660933531565304
2023-01-10 18:15:00,s0534,-2.826095554995015
2023-01-10 18:15:00,s0535,-2.9937295279540646
2023-01-10 18:15:00,s0536,-2.9832900648195486
2023-01-10 18:15:00,s0537,-3.8170647799131148
2023-01-10 18:15:00,s0538,-2.892014248596264
2023-01-10 18:15:00,s0539,-3.0885830850257583
2023-01-10 18:15:00,s0540,-4.485139075557667
2023-01-10 18:15:00,s0541,-3.933065854624158
2023-01-10 18:15:00,s0542,-3.8314107776194324
2023-01-10 18:15:00,s0543,-2.735885832576598
2023-01-10 18:15:00,s0544,-3.933248834928322
2023-01-10 18:15:00,s0545,-3.747448267704861
2023-01-10 18:15:00,s0546,-4.08916059707183
2023-01-10 18:15:00,s0547,-3.6939849103001725
2023-01-10 18:15:00,s0548,-2.95314697617807
2023-01-10 18:15:00,s0549,-4.1574491230769
2023-01-10 18:15:00,s0550,-3.228795922109472
2023-01-10 18:15:00,s0551,-3.889704527360606
2023-01-10 18:15:00,s0552,-2.5370565655771062
2023-01-10 18:15:00,s0553,-3.4036957108143038
2023-01-10 18:15:00,s0554,-3.501193144413224
2023-01-10 18:15:00,s0555,-3.7446449536534843
2023-01-10 18:15:00,s0556,-3.354673956305255
2023-01-10 18:15:00,s0557,-4.180750436626859
2023-01-10 18:15:00,s0558,-3.412289131197667
2023-01-10 18:15:00,s0559,-3.7475234024388127
2023-01-10 18:15:00,s0560,-3.7687550634549374
2023-01-10 18:15:00,s0561,-2.4507319984652343
2023-01-10 18:15:00,s0562,-2.772073997853005
2023-01-10 18:15:00,s0563,-2.744476635886632
2023-01-10 18:15:00,s0564,-3.0433711326085238
2023-01-10 18:15:00,s0565,-3.2600670027070784
2023-01-10 18:15:00,s0566,-2.7407980565647416
2023-01-10 18:15:00,s0567,-3.2992251985401193
2023-01-10 18:15:00,s0568,-3.157038470414423
2023-01-10 18:15:00,s0569,-2.780453219547367
2023-01-10 18:15:00,s0570,-3.060097764699714
2023-01-10 18:15:00,s0571,-3.2427245946838967
2023-01-10 18:15:00,s0572,-3.0701358982016407
2023-01-10 18:15:00,s0573,-3.405608657379799
2023-01-10 18:15:00,s0574,-3.2111420398395345
2023-01-10 18:15:00,s0575,-3.163993302061851
2023-01-10 18:15:00,s0576,-4.064890273136885
2023-01-10 18:15:00,s0577,-3.8208037185623205
2023-01-10 18:15:00,s0578,-3.1033226690609808
2023-01-10 18:15:00,s0579,-3.3954093660764957
2023-01-10 18:15:00,s0580,-3.4686606065170396
2023-01-10 18:15:00,s0581,-3.316167452281199
2023-01-10 18:15:00,s0582,-4.431532985027862
2023-01-10 18:15:00,s0583,-3.543017255633793
2023-01-10 18:15:00,s0584,-3.5388064201453604
2023-01-10 18:15:00,s0585,-3.3717979112912855
2023-01-10 18:15:00,s0586,-3.0410748852208567
2023-01-10 18:15:00,s0587,-3.6389581989404176
2023-01-10 18:15:00,s0588,-2.8012911328685117
2023-01-10 18:15:00,s0589,-3.936990819275094
2023-01-10 18:15:00,s0590,-3.120056725844009
2023-01-10 18:15:00,s0591,-3.7143385222940677
2023-01-10 18:15:00,s0592,-2.887768239893586
2023-01-10 18:15:00,s0593,-3.3517778382514796
2023-01-10 18:15:00,s0594,-4.050987834098019
2023-01-10 18:15:00,s0595,-3.409404380379094
2023-01-10 18:15:00,s0596,-3.2637159132857043
2023-01-10 18:15:00,s0597,-3.3495386185064526
2023-01-10 18:15:00,s0598,-3.298855212244489
2023-01-10 18:15:00,s0599,-3.5702001329220243
2023-01-10 18:15:00,s0600,-3.733973756593381
2023-01-10 18:15:00,s0601,-4.265505626817264
2023-01-10 18:15:00,s0602,-3.174337961940053
2023-01-10 18:15:00,s0603,-3.2112339987518657
2023-01-10 18:15:00,s0604,-2.5240769220572092
2023-01-10 18:15:00,s0605,-3.4803079264032055
2023-01-10 18:15:00,s0606,-3.3240165740735685
2023-01-10 18:15:00,s0607,-3.386019664594489
2023-01-10 18:15:00,s0608,-3.0354707559082152
2023-01-10 18:15:00,s0609,-3.7120436390306475
2023-01-10 18:15:00,s0610,-3.3861975830869073
2023-01-10 18:15:00,s0611,-3.44665877570267
2023-01-10 18:15:00,s0612,-3.0956556217515785
2023-01-10 18:15:00,s0613,-2.3713390895861917
2023-01-10 18:15:00,s0614,-3.297822550490954
2023-01-10 18:15:00,s0615,-4.1679154361252895
2023-01-10 18:15:00,s0616,-4.034339800230502
2023-01-10 18:15:00,s0617,-2.942970855636645
2023-01-10 18:15:00,s0618,-4.275307157883676
2023-01-10 18:15:00,s0619,-3.3049206651484964
2023-01-10 18:15:00,s0620,-3.818014264999681
2023-01-10 18:15:00,s0621,-2.137983306137106
2023-01-10 18:15:00,s0622,-4.0540022638433175
2023-01-10 18:15:00,s0623,-3.7843505914576214
2023-01-10 18:15:00,s0624,-3.0771428336703233
2023-01-10 18:15:00,s0625,-3.573582087570232
2023-01-10 18:15:00,s0626,-3.8124062058673647
2023-01-10 18:15:00,s0627,-3.9330964635628094
2023-01-10 18:15:00,s0628,-3.7818832563037876
2023-01-10 18:15:00,s0629,-3.9040576727325393
2023-01-10 18:15:00,s0630,-3.466216678495795
2023-01-10 18:15:00,s0631,-2.516697003404928
2023-01-10 18:15:00,s0632,-2.449378359562699
2023-01-10 18:15:00,s0633,-2.4578382549582316
2023-01-10 18:15:00,s0634,-3.523791424086596
2023-01-10 18:15:00,s0635,-3.1092335135908282
2023-01-10 18:15:00,s0636,-3.3977834611310884
2023-01-10 18:15:00,s0637,-3.8620808894062324
2023-01-10 18:15:00,s0638,-4.3440589495488044
2023-01-10 18:15:00,s0639,-4.323422555484211
2023-01-10 18:15:00,s0640,-3.3839989870895417
2023-01-10 18:15:00,s0641,-4.128163672711172
2023-01-10 18:15:00,s0642,-3.8497750451303006
2023-01-10 18:15:00,s0643,-3.2791900184978564
2023-01-10 18:15:00,s0644,-4.602802235307968
2023-01-10 18:15:00,s0645,-2.7407497903518623
2023-01-10 18:15:00,s0646,-3.434099389703241
2023-01-10 18:15:00,s0647,-3.6444480225179268
2023-01-10 18:15:00,s0648,-3.7728060100759855
2023-01-10 18:15:00,s0649,-3.2282754049832647
2023-01-10 18:15:00,s0650,-3.9327211219864076
2023-01-10 18:15:00,s0651,-2.8128499089396692
2023-01-10 18:15:00,s0652,-3.0348863582191767
2023-01-10 18:15:00,s0653,-3.8149920090737757
2023-01-10 18:15:00,s0654,-3.5561150052912307
2023-01-10 18:15:00,s0655,-2.8656346397691506
2023-01-10 18:15:00,s0656,-3.2611769816864076
2023-01-10 18:15:00,s0657,-3.5708397415498863
2023-01-10 18:15:00,s0658,-3.8247648445829716
2023-01-10 18:15:00,s0659,-3.515053747907554
2023-01-10 18:15:00,s0660,-3.6626333622601077
2023-01-10 18:15:00,s0661,-3.3085693912680716
2023-01-10 18:15:00,s0662,-3.613796484537698
2023-01-10 18:15:00,s0663,-3.9340447199793003
2023-01-10 18:15:00,s0664,-2.9222289307607836
2023-01-10 18:15:00,s0665,-3.193719066061354
2023-01-10 18:15:00,s0666,-3.94882432516768
2023-01-10 18:15:00,s0667,-3.748934029634003
2023-01-10 18:15:00,s0668,-3.112165063102748
2023-01-10 18:15:00,s0669,-3.8709884768986766
2023-01-10 18:15:00,s0670,-3.5433858110989327
2023-01-10 18:15:00,s0671,-3.6024970675693164
2023-01-10 18:15:00,s0672,-3.814435836638783
2023-01-10 18:15:00,s0673,-3.9801813611316654
2023-01-10 18:15:00,s0674,-3.4868450308773427
2023-01-10 18:15:00,s0675,-3.915907052872359
2023-01-10 18:15:00,s0676,-3.7522603929552667
2023-01-10 18:15:00,s0677,-3.0437723065681017
2023-01-10 18:15:00,s0678,-3.8113792359415317
2023-01-10 18:15:00,s0679,-3.2358991951533866
2023-01-10 18:15:00,s0680,-2.9909392000233783
2023-01-10 18:15:00,s0681,-3.5124866772746706
2023-01-10 18:15:00,s0682,-3.210178883151765
2023-01-10 18:15:00,s0683,-3.879908641509367
2023-01-10 18:15:00,s0684,-3.0968195946704
2023-01-10 18:15:00,s0685,-3.1439186299692543
2023-01-10 18:15:00,s0686,-2.7470501707047053
2023-01-10 18:15:00,s0687,-2.885752534475478
2023-01-10 18:15:00,s0688,-3.33042017403465
2023-01-10 18:15:00,s0689,-2.107427771995658
2023-01-10 18:15:00,s0690,-3.0269529334207235
2023-01-10 18:15:00,s0691,-2.8362846279779412
2023-01-10 18:15:00,s0692,-3.685931852145334
2023-01-10 18:15:00,s0693,-3.6406854772739212
2023-01-10 18:15:00,s0694,-3.424563231695684
2023-01-10 18:15:00,s0695,-3.9511534025190502
2023-01-10 18:15:00,s0696,-3.4414537037934756
2023-01-10 18:15:00,s0697,-3.4792443126970123
2023-01-10 18:15:00,s0698,-2.923832036427746
2023-01-10 18:15:00,s0699,-2.88807055703099
2023-01-10 18:15:00,s0700,-3.400677926591295
2023-01-10 18:15:00,s0701,-3.6426346689269717
2023-01-10 18:15:00,s0702,-2.582653124627803
2023-01-10 18:15:00,s0703,-4.204989899562855
2023-01-10 18:15:00,s0704,-4.220369000606001
2023-01-10 18:15:00,s0705,-3.2244602835703278
2023-01-10 18:15:00,s0706,-3.493981951113302
2023-01-10 18:15:00,s0707,-3.610540949224744
2023-01-10 18:15:00,s0708,-4.356320967961285
2023-01-10 18:15:00,s0709,-3.8903548797151326
2023-01-10 18:15:00,s0710,-2.735793366406983
2023-01-10 18:15:00,s0711,-2.819354602155677
2023-01-10 18:15:00,s0712,-3.0725984479551136
2023-01-10 18:15:00,s0713,-3.8599099451470766
2023-01-10 18:15:00,s0714,-3.6232274575735572
2023-01-10 18:15:00,s0715,-3.6571995926101075
2023-01-10 18:15:00,s0716,-3.7916555766115607
2023-01-10 18:15:00,s0717,-3.7266317940060127
2023-01-10 18:15:00,s0718,-3.509445403712937
2023-01-10 18:15:00,s0719,-4.183078797647662
2023-01-10 18:15:00,s0720,-2.881398263448695
2023-01-10 18:15:00,s0721,-3.526410348546478
2023-01-10 18:15:00,s0722,-3.706066184185463
2023-01-10 18:15:00,s0723,-4.232395992594567
2023-01-10 18:15:00,s0724,-3.076443269245151
2023-01-10 18:15:00,s0725,-3.970622909077128
2023-01-10 18:15:00,s0726,-3.223847488729658
2023-01-10 18:15:00,s0727,-3.8916300887120174
2023-01-10 18:15:00,s0728,-3.4041025750638174
2023-01-10 18:15:00,s0729,-4.0883737808127965
2023-01-10 18:15:00,s0730,-3.5434353548961064
2023-01-10 18:15:00,s0731,-3.4980633381063977
2023-01-10 18:15:00,s0732,-3.380808836385965
2023-01-10 18:15:00,s0733,-3.027121890414912
2023-01-10 18:15:00,s0734,-3.2069219849343726
2023-01-10 18:15:00,s0735,-2.6941215139918206
2023-01-10 18:15:00,s0736,-4.160926390019757
2023-01-10 18:15:00,s0737,-2.4352496300269957
2023-01-10 18:15:00,s0738,-2.9993034489717756
2023-01-10 18:15:00,s0739,-3.676772118485747
2023-01-10 18:15:00,s0740,-2.975375748489684
2023-01-10 18:15:00,s0741,-2.5944139827375774
2023-01-10 18:15:00,s0742,-2.9148287663222536
2023-01-10 18:15:00,s0743,-3.943834497934474
2023-01-10 18:15:00,s0744,-3.4398950092420604
2023-01-10 18:15:00,s0745,-3.090157646694976
2023-01-10 18:15:00,s0746,-3.47543771707697
2023-01-10 18:15:00,s0747,-3.2444677970761044
2023-01-10 18:15:00,s0748,-3.2102306829367224
2023-01-10 18:15:00,s0749,-3.9434318552479377
2023-01-10 18:15:00,s0750,-2.8432481092557222
2023-01-10 18:15:00,s0751,-3.4151253777991637
2023-01-10 18:15:00,s0752,-3.4819542526106066
2023-01-10 18:15:00,s0753,-3.9007800341758685
2023-01-10 18:15:00,s0754,-3.578533917643116
2023-01-10 18:15:00,s0755,-3.00099501875731
2023-01-10 18:15:00,s0756,-3.3425305632756785
2023-01-10 18:15:00,s0757,-3.1132627686842698
2023-01-10 18:15:00,s0758,-3.476643434183317
2023-01-10 18:15:00,s0759,-3.416862134396129
2023-01-10 18:15:00,s0760,-4.264455978176367
2023-01-10 18:15:00,s0761,-3.268253619123171
2023-01-10 18:15:00,s0762,-3.555520086644157
2023-01-10 18:15:00,s0763,-3.30451219744791
2023-01-10 18:15:00,s0764,-4.513912956246861
2023-01-10 18:15:00,s0765,-2.218688205527596
2023-01-10 18:15:00,s0766,-3.4239768771070844
2023-01-10 18:15:00,s0767,-3.2337530674815103
2023-01-10 18:15:00,s0768,-3.270230174424669
2023-01-10 18:15:00,s0769,-3.6148460995034353
2023-01-10 18:15:00,s0770,-3.25337314976316
2023-01-10 18:15:00,s0771,-2.8782812630978927
2023-01-10 18:15:00,s0772,-3.372628840590771
2023-01-10 18:15:00,s0773,-3.0394360752406095
2023-01-10 18:15:00,s0774,-3.083171650518493
2023-01-10 18:15:00,s0775,-3.1138638798932847
2023-01-10 18:15:00,s0776,-2.553066444881041
2023-01-10 18:15:00,s0777,-3.287206427694938
2023-01-10 18:15:00,s0778,-3.4976501170798038
2023-01-10 18:15:00,s0779,-3.4808497469065975
2023-01-10 18:15:00,s0780,-3.259787732647924
2023-01-10 18:15:00,s0781,-4.122578020704497
2023-01-10 18:15:00,s0782,-2.774271031638568
2023-01-10 18:15:00,s0783,-3.579484794147503
2023-01-10 18:15:00,s0784,-3.5050807583585097
2023-01-10 18:15:00,s0785,-4.098572571761651
2023-01-10 18:15:00,s0786,-3.4063616067241376
2023-01-10 18:15:00,s0787,-4.124209789954959
2023-01-10 18:15:00,s0788,-4.284415793745751
2023-01-10 18:15:00,s0789,-3.8177793149651578
2023-01-10 18:15:00,s0790,-3.580811576394608
2023-01-10 18:15:00,s0791,-3.880230676121986
2023-01-10 18:15:00,s0792,-3.3199442401743187
2023-01-10 18:15:00,s0793,-2.8591496905215745
2023-01-10 18:15:00,s0794,-3.3530728308889812
2023-01-10 18:15:00,s0795,-4.546078578496533
2023-01-10 18:15:00,s0796,-3.4690330597539356
2023-01-10 18:15:00,s0797,-3.175429208195485
2023-01-10 18:15:00,s0798,-3.6414225417970987
2023-01-10 18:15:00,s0799,-3.305391827118956
2023-01-10 18:15:00,s0800,-3.33021925881044
2023-01-10 18:15:00,s0801,-3.99887162899033
2023-01-10 18:15:00,s0802,-2.869783546469705
2023-01-10 18:15:00,s0803,-3.6018692289861045
2023-01-10 18:15:00,s0804,-3.62113758605093
2023-01-10 18:15:00,s0805,-3.2385168634555455
2023-01-10 18:15:00,s0806,-4.246487142276749
2023-01-10 18:15:00,s0807,-2.839661884563053
2023-01-10 18:15:00,s0808,-3.9413692418082977
2023-01-10 18:15:00,s0809,-2.573483379640825
2023-01-10 18:15:00,s0810,-2.9080252801564863
2023-01-10 18:15:00,s0811,-3.955104947232651
2023-01-10 18:15:00,s0812,-3.2966913528169663
2023-01-10 18:15:00,s0813,-3.9284430966388797
2023-01-10 18:15:00,s0814,-3.99577039428188
2023-01-10 18:15:00,s0815,-4.683956005534221
2023-01-10 18:15:00,s0816,-3.149196431387393
2023-01-10 18:15:00,s0817,-3.683688692410867
2023-01-10 18:15:00,s0818,-3.075336787981019
2023-01-10 18:15:00,s0819,-3.349506335378965
2023-01-10 18:15:00,s0820,-4.056525436139715
2023-01-10 18:15:00,s0821,-3.0478932184059655
2023-01-10 18:15:00,s0822,-3.205565992759417
2023-01-10 18:15:00,s0823,-3.6949965039021553
2023-01-10 18:15:00,s0824,-2.9821850530988776
2023-01-10 18:15:00,s0825,-3.592528105616081
2023-01-10 18:15:00,s0826,-3.8452032607285895
2023-01-10 18:15:00,s0827,-3.553440896517773
2023-01-10 18:15:00,s0828,-3.641152595651866
2023-01-10 18:15:00,s0829,-4.1871519149782745
2023-01-10 18:15:00,s0830,-4.751893045184936
2023-01-10 18:15:00,s0831,-2.6530449052448324
2023-01-10 18:15:00,s0832,-2.905182067044014
2023-01-10 18:15:00,s0833,-2.735732716196872
2023-01-10 18:15:00,s0834,-3.0180412188394126
2023-01-10 18:15:00,s0835,-3.6627971407979643
2023-01-10 18:15:00,s0836,-3.5462369660476716
2023-01-10 18:15:00,s0837,-3.7618513725851352
2023-01-10 18:15:00,s0838,-3.194845463877804
2023-01-10 18:15:00,s0839,-3.228258757168636
2023-01-10 18:15:00,s0840,-3.6280001597382734
2023-01-10 18:15:00,s0841,-3.2453143980024852
2023-01-10 18:15:00,s0842,-2.891544098603111
2023-01-10 18:15:00,s0843,-3.4614137533445293
2023-01-10 18:15:00,s0844,-4.030213170714387
2023-01-10 18:15:00,s0845,-3.236306795588667
2023-01-10 18:15:00,s0846,-4.059288075919515
2023-01-10 18:15:00,s0847,-3.856340163362754
2023-01-10 18:15:00,s0848,-3.3246689200710224
2023-01-10 18:15:00,s0849,-3.15685203831887
2023-01-10 18:15:00,s0850,-3.413289102008734
2023-01-10 18:15:00,s0851,-3.9563439109069067
2023-01-10 18:15:00,s0852,-2.095301692525694
2023-01-10 18:15:00,s0853,-3.71565018274033
2023-01-10 18:15:00,s0854,-3.2370736884862352
2023-01-10 18:15:00,s0855,-3.746245143042218
2023-01-10 18:15:00,s0856,-3.9205266026737453
2023-01-10 18:15:00,s0857,-3.4345235804288996
2023-01-10 18:15:00,s0858,-3.67670716975207
2023-01-10 18:15:00,s0859,-3.4133269036428864
2023-01-10 18:15:00,s0860,-3.781402590164629
2023-01-10 18:15:00,s0861,-3.3940017509567633
2023-01-10 18:15:00,s0862,-3.8276544379818067
2023-01-10 18:15:00,s0863,-2.9325236435244793
2023-01-10 18:15:00,s0864,-3.3140276797958297
2023-01-10 18:15:00,s0865,-3.5214413007110634
2023-01-10 18:15:00,s0866,-3.4680732857235994
2023-01-10 18:15:00,s0867,-3.644716359220076
2023-01-10 18:15:00,s0868,-3.4015099563337396
2023-01-10 18:15:00,s0869,-2.726166047880557
2023-01-10 18:15:00,s0870,-3.739922055454642
2023-01-10 18:15:00,s0871,-3.381399673879128
2023-01-10 18:15:00,s0872,-3.8360997141154334
2023-01-10 18:15:00,s0873,-4.6761349151089835
2023-01-10 18:15:00,s0874,-3.1596821048343284
2023-01-10 18:15:00,s0875,-2.9315910853424363
2023-01-10 18:15:00,s0876,-3.246548994906827
2023-01-10 18:15:00,s0877,-2.316009304328288
2023-01-10 18:15:00,s0878,-3.636272421870447
2023-01-10 18:15:00,s0879,-3.898804389639116
2023-01-10 18:15:00,s0880,-2.8798717620157444
2023-01-10 18:15:00,s0881,-2.8494459712936107
2023-01-10 18:15:00,s0882,-2.9219069262826025
2023-01-10 18:15:00,s0883,-3.9895774632813374
2023-01-10 18:15:00,s0884,-3.8024294614956897
2023-01-10 18:15:00,s0885,-4.264886829004798
2023-01-10 18:15:00,s0886,-2.493219620850661
2023-01-10 18:15:00,s0887,-3.9109047350841255
2023-01-10 18:15:00,s0888,-4.051201950954225
2023-01-10 18:15:00,s0889,-3.5110727860850703
2023-01-10 18:15:00,s0890,-3.4024965801013396
2023-01-10 18:15:00,s0891,-3.1335414780933455
2023-01-10 18:15:00,s0892,-3.523830142422949
2023-01-10 18:15:00,s0893,-3.792885503705734
2023-01-10 18:15:00,s0894,-3.653911554730435
2023-01-10 18:15:00,s0895,-3.755734034699611
2023-01-10 18:15:00,s0896,-2.7771446813085876
2023-01-10 18:15:00,s0897,-3.463099290679219
2023-01-10 18:15:00,s0898,-3.148954424596324
2023-01-10 18:15:00,s0899,-3.5625396083906558
2023-01-10 18:15:00,s0900,-4.355150966711739
2023-01-10 18:15:00,s0901,-2.654941627237139
2023-01-10 18:15:00,s0902,-3.175576224480031
2023-01-10 18:15:00,s0903,-3.2699648006897
2023-01-10 18:15:00,s0904,-4.498989007427255
2023-01-10 18:15:00,s0905,-3.528158523179513
2023-01-10 18:15:00,s0906,-2.704217335922613
2023-01-10 18:15:00,s0907,-2.8251274390434435
2023-01-10 18:15:00,s0908,-3.5666509689603734
2023-01-10 18:15:00,s0909,-2.862512495982023
2023-01-10 18:15:00,s0910,-2.6905834877154238
2023-01-10 18:15:00,s0911,-3.5357193494098906
2023-01-10 18:15:00,s0912,-2.814169768246484
2023-01-10 18:15:00,s0913,-2.8361785048914325
2023-01-10 18:15:00,s0914,-3.04897019800422
2023-01-10 18:15:00,s0915,-3.0015059822171986
2023-01-10 18:15:00,s0916,-3.88786485343915
2023-01-10 18:15:00,s0917,-3.075399645455321
2023-01-10 18:15:00,s0918,-3.521523893612606
2023-01-10 18:15:00,s0919,-3.903051224814387
2023-01-10 18:15:00,s0920,-2.714884767006649
2023-01-10 18:15:00,s0921,-3.5177426459077688
2023-01-10 18:15:00,s0922,-3.3451007742855214
2023-01-10 18:15:00,s0923,-3.3909495552713262
2023-01-10 18:15:00,s0924,-4.2227096283298
2023-01-10 18:15:00,s0925,-3.6048697513483603
2023-01-10 18:15:00,s0926,-3.0809206416973733
2023-01-10 18:15:00,s0927,-3.452954645859046
2023-01-10 18:15:00,s0928,-3.632938789860185
2023-01-10 18:15:00,s0929,-3.296578219047966
2023-01-10 18:15:00,s0930,-2.9336992605723
2023-01-10 18:15:00,s0931,-4.260832561083434
2023-01-10 18:15:00,s0932,-3.5112834794600536
2023-01-10 18:15:00,s0933,-3.450557507489945
2023-01-10 18:15:00,s0934,-2.592975261442339
2023-01-10 18:15:00,s0935,-2.8688530822801392
2023-01-10 18:15:00,s0936,-4.136456566554467
2023-01-10 18:15:00,s0937,-2.8034890932206435
2023-01-10 18:15:00,s0938,-3.5338713443274337
2023-01-10 18:15:00,s0939,-4.248630529448469
2023-01-10 18:15:00,s0940,-4.118191370555495
2023-01-10 18:15:00,s0941,-2.791007033074949
2023-01-10 18:15:00,s0942,-3.2372746584628755
2023-01-10 18:15:00,s0943,-3.94168877432534
2023-01-10 18:15:00,s0944,-2.684356946149576
2023-01-10 18:15:00,s0945,-3.112176276449809
2023-01-10 18:15:00,s0946,-3.585466526006941
2023-01-10 18:15:00,s0947,-3.3134905815279048
2023-01-10 18:15:00,s0948,-3.8896848829949584
2023-01-10 18:15:00,s0949,-2.4804312734259657
2023-01-10 18:15:00,s0950,-4.041265583140616
2023-01-10 18:15:00,s0951,-4.091301350910636
2023-01-10 18:15:00,s0952,-3.364606787901919
2023-01-10 18:15:00,s0953,-2.04841618739186
2023-01-10 18:15:00,s0954,-4.148822470543234
2023-01-10 18:15:00,s0955,-3.0605216701686584
2023-01-10 18:15:00,s0956,-3.4258034234119896
2023-01-10 18:15:00,s0957,-3.264279783375956
2023-01-10 18:15:00,s0958,-2.9003906406696456
2023-01-10 18:15:00,s0959,-3.7958621124449063
2023-01-10 18:15:00,s0960,-3.5862549686323955
2023-01-10 18:15:00,s0961,-3.7977804530170127
2023-01-10 18:15:00,s0962,-2.7731843905167826
2023-01-10 18:15:00,s0963,-2.8365989237547256
2023-01-10 18:15:00,s0964,-4.010788725932682
2023-01-10 18:15:00,s0965,-3.273333982790358
2023-01-10 18:15:00,s0966,-2.9461261557588054
2023-01-10 18:15:00,s0967,-4.239216344876136
2023-01-10 18:15:00,s0968,-2.7798069673023993
2023-01-10 18:15:00,s0969,-3.491917785994048
2023-01-10 18:15:00,s0970,-3.6821950970370128
2023-01-10 18:15:00,s0971,-2.7755905137082544
2023-01-10 18:15:00,s0972,-2.905897137240016
2023-01-10 18:15:00,s0973,-4.1306346652284365
2023-01-10 18:15:00,s0974,-3.1066906029153474
2023-01-10 18:15:00,s0975,-3.1264505967857383
2023-01-10 18:15:00,s0976,-4.528409085046628
2023-01-10 18:15:00,s0977,-3.185023026903858
2023-01-10 18:15:00,s0978,-3.6619503103373963
2023-01-10 18:15:00,s0979,-2.9068020945720847
2023-01-10 18:15:00,s0980,-3.879096554443373
2023-01-10 18:15:00,s0981,-3.399903996724033
2023-01-10 18:15:00,s0982,-3.7223301134670366
2023-01-10 18:15:00,s0983,-3.771495579622563
2023-01-10 18:15:00,s0984,-4.532142088884771
2023-01-10 18:15:00,s0985,-2.9379077163820755
2023-01-10 18:15:00,s0986,-2.8912830688734856
2023-01-10 18:15:00,s0987,-3.4246887864240447
2023-01-10 18:15:00,s0988,-3.2783940205655804
