timestamp,sample_id,temperature_c
2023-01-10 22:15:00,s0498,-2.5790303859028394
2023-01-10 22:15:00,s0499,-2.990249226654997
2023-01-10 22:15:00,s0500,-3.847431123662023
2023-01-10 22:15:00,s0501,-4.192596482462111
2023-01-10 22:15:00,s0502,-2.3689321306155335
2023-01-10 22:15:00,s0503,-2.484421512619318
2023-01-10 22:15:00,s0504,-2.9123013840208154
2023-01-10 22:15:00,s0505,-3.290250070711187
2023-01-10 22:15:00,s0506,-3.1749013015818677
2023-01-10 22:15:00,s0507,-3.374686902398572
2023-01-10 22:15:00,s0508,-2.634475023284726
2023-01-10 22:15:00,s0509,-2.87748856375647
2023-01-10 22:15:00,s0510,-4.22499727238013
2023-01-10 22:15:00,s0511,-3.706686332802045
2023-01-10 22:15:00,s0512,-2.9081439781847287
2023-01-10 22:15:00,s0513,-2.3835885448497027
2023-01-10 22:15:00,s0514,-2.840635098267727
2023-01-10 22:15:00,s0515,-3.367417111108427
2023-01-10 22:15:00,s0516,-2.819713461033369
2023-01-10 22:15:00,s0517,-2.908645549670363
2023-01-10 22:15:00,s0518,-2.9340536883755046
2023-01-10 22:15:00,s0519,-2.4623804503090234
2023-01-10 22:15:00,s0520,-3.124741770867808
2023-01-10 22:15:00,s0521,-3.3250037135377943
2023-01-10 22:15:00,s0522,-2.8717726689633567
2023-01-10 22:15:00,s0523,-2.583728942421607
2023-01-10 22:15:00,s0524,-3.10840074619904
2023-01-10 22:15:00,s0525,-4.32583177088908
2023-01-10 22:15:00,s0526,-4.218936537043299
2023-01-10 22:15:00,s0527,-2.6933412260837186
2023-01-10 22:15:00,s0528,-3.349954936116688
2023-01-10 22:15:00,s0529,-2.3785511678746905
2023-01-10 22:15:00,s0530,-3.927821903314315
2023-01-10 22:15:00,s0531,-2.943221275950191
2023-01-10 22:15:00,s0532,-3.5247178704968354
2023-01-10 22:15:00,s0533,-4.324848642981064
2023-01-10 22:15:00,s0534,-3.6281570157236924
2023-01-10 22:15:00,s0535,-3.9750754635909455
2023-01-10 22:15:00,s0536,-3.273256939613329
2023-01-10 22:15:00,s0537,-2.620060814161953
2023-01-10 22:15:00,s0538,-2.3708898751620775
2023-01-10 22:15:00,s0539,-3.258250407398786
2023-01-10 22:15:00,s0540,-2.4970512082600824
2023-01-10 22:15:00,s0541,-2.612670983202475
2023-01-10 22:15:00,s0542,-3.9697026131140163
2023-01-10 22:15:00,s0543,-4.31042743300563
2023-01-10 22:15:00,s0544,-2.6374261340140106
2023-01-10 22:15:00,s0545,-3.2122737747817802
2023-01-10 22:15:00,s0546,-2.8037655042812366
2023-01-10 22:15:00,s0547,-3.06855244580147
2023-01-10 22:15:00,s0548,-3.9087558480580675
2023-01-10 22:15:00,s0549,-3.4566266880754606
2023-01-10 22:15:00,s0550,-3.658639486388819
2023-01-10 22:15:00,s0551,-2.9688097944663423
2023-01-10 22:15:00,s0552,-4.251694094268024
2023-01-10 22:15:00,s0553,-3.4664985144272413
2023-01-10 22:15:00,s0554,-3.873136295042924
2023-01-10 22:15:00,s0555,-2.943477343615363
2023-01-10 22:15:00,s0556,-3.431064966653349
2023-01-10 22:15:00,s0557,-2.9568919409488332
2023-01-10 22:15:00,s0558,-2.7699130701690264
2023-01-10 22:15:00,s0559,-2.820698576378493
2023-01-10 22:15:00,s0560,-2.508767750679301
2023-01-10 22:15:00,s0561,-4.166430228064987
2023-01-10 22:15:00,s0562,-4.198345788701853
2023-01-10 22:15:00,s0563,-3.8970364313791985
2023-01-10 22:15:00,s0564,-3.4515324334776953
2023-01-10 22:15:00,s0565,-3.3614047180862388
2023-01-10 22:15:00,s0566,-2.5641565499482346
2023-01-10 22:15:00,s0567,-2.3799750414758036
2023-01-10 22:15:00,s0568,-3.684575160973579
2023-01-10 22:15:00,s0569,-2.4552581971104273
2023-01-10 22:15:00,s0570,-3.8530102723687016
2023-01-10 22:15:00,s0571,-3.9944763918539037
2023-01-10 22:15:00,s0572,-2.9753873099766333
2023-01-10 22:15:00,s0573,-3.6041617179493373
2023-01-10 22:15:00,s0574,-2.75973198107598
2023-01-10 22:15:00,s0575,-2.5439299681443597
2023-01-10 22:15:00,s0576,-3.2184816407701766
2023-01-10 22:15:00,s0577,-2.6130766252169404
2023-01-10 22:15:00,s0578,-3.7302923911702166
2023-01-10 22:15:00,s0579,-4.232176668098545
2023-01-10 22:15:00,s0580,-3.263018575921264
2023-01-10 22:15:00,s0581,-2.4267168924174145
2023-01-10 22:15:00,s0582,-3.1220913193480686
2023-01-10 22:15:00,s0583,-2.902058657946759
2023-01-10 22:15:00,s0584,-2.533624506743866
2023-01-10 22:15:00,s0585,-2.801259429593555
2023-01-10 22:15:00,s0586,-3.1542883847296834
2023-01-10 22:15:00,s0587,-2.732329835177434
2023-01-10 22:15:00,s0588,-3.693262138153344
2023-01-10 22:15:00,s0589,-3.194595635942252
2023-01-10 22:15:00,s0590,-2.585637245642026
2023-01-10 22:15:00,s0591,-3.522103513305766
2023-01-10 22:15:00,s0592,-2.7117407738898414
2023-01-10 22:15:00,s0593,-2.897956909869259
2023-01-10 22:15:00,s0594,-3.698983149579105
2023-01-10 22:15:00,s0595,-3.0621076452382674
2023-01-10 22:15:00,s0596,-3.4783040052908176
2023-01-10 22:15:00,s0597,-3.6609948183747134
2023-01-10 22:15:00,s0598,-2.964081324763378
2023-01-10 22:15:00,s0599,-4.051921305961075
2023-01-10 22:15:00,s0600,-3.0411882441189206
2023-01-10 22:15:00,s0601,-4.055437900351221
2023-01-10 22:15:00,s0602,-3.3824414210225577
2023-01-10 22:15:00,s0603,-2.8371154561744722
2023-01-10 22:15:00,s0604,-3.0295001468252263
2023-01-10 22:15:00,s0605,-3.600691397510299
2023-01-10 22:15:00,s0606,-3.4601239327024755
2023-01-10 22:15:00,s0607,-3.871395129698224
2023-01-10 22:15:00,s0608,-3.5323235375328954
2023-01-10 22:15:00,s0609,-2.546860131077661
2023-01-10 22:15:00,s0610,-2.6711593041609674
2023-01-10 22:15:00,s0611,-4.168295630015956
2023-01-10 22:15:00,s0612,-3.997168531405081
2023-01-10 22:15:00,s0613,-4.290576722777221
2023-01-10 22:15:00,s0614,-3.529170990137955
2023-01-10 22:15:00,s0615,-2.7002107377506364
2023-01-10 22:15:00,s0616,-3.2023814079485335
2023-01-10 22:15:00,s0617,-3.891151916554325
2023-01-10 22:15:00,s0618,-3.573313189446531
2023-01-10 22:15:00,s0619,-4.176632929652726
2023-01-10 22:15:00,s0620,-3.593082491566896
2023-01-10 22:15:00,s0621,-3.6122080020756275
2023-01-10 22:15:00,s0622,-3.8271933748407476
2023-01-10 22:15:00,s0623,-3.9420768341686854
2023-01-10 22:15:00,s0624,-3.9310699208057467
2023-01-10 22:15:00,s0625,-4.075621956845711
2023-01-10 22:15:00,s0626,-4.088403874699089
2023-01-10 22:15:00,s0627,-2.3977624242281896
2023-01-10 22:15:00,s0628,-3.0527041369919274
2023-01-10 22:15:00,s0629,-3.0764185294035173
2023-01-10 22:15:00,s0630,-3.573907122009783
2023-01-10 22:15:00,s0631,-4.028424023798927
2023-01-10 22:15:00,s0632,-3.3844234819150993
2023-01-10 22:15:00,s0633,-3.6107957691310055
2023-01-10 22:15:00,s0634,-3.8766831364242744
2023-01-10 22:15:00,s0635,-2.837615144201025
2023-01-10 22:15:00,s0636,-3.8952477404153805
2023-01-10 22:15:00,s0637,-2.919225517168805
2023-01-10 22:15:00,s0638,-4.110713753520753
2023-01-10 22:15:00,s0639,-3.363061983646109
2023-01-10 22:15:00,s0640,-3.0018935947865057
2023-01-10 22:15:00,s0641,-2.982015373632129
2023-01-10 22:15:00,s0642,-2.3960583277398992
2023-01-10 22:15:00,s0643,-3.4552323747822014
2023-01-10 22:15:00,s0644,-3.6055292132842163
2023-01-10 22:15:00,s0645,-2.869046604198738
2023-01-10 22:15:00,s0646,-4.235468608994133
2023-01-10 22:15:00,s0647,-3.3765119150492664
2023-01-10 22:15:00,s0648,-2.614493800215586
2023-01-10 22:15:00,s0649,-3.832089780864588
2023-01-10 22:15:00,s0650,-3.3550202050440543
2023-01-10 22:15:00,s0651,-4.038979128669753
2023-01-10 22:15:00,s0652,-2.4662899431905823
2023-01-10 22:15:00,s0653,-2.6589142286710103
2023-01-10 22:15:00,s0654,-2.8251327791853784
2023-01-10 22:15:00,s0655,-4.069348476558486
2023-01-10 22:15:00,s0656,-3.3526894429936203
2023-01-10 22:15:00,s0657,-3.9348313167560725
2023-01-10 22:15:00,s0658,-2.520303049909495
2023-01-10 22:15:00,s0659,-2.4964365898677245
2023-01-10 22:15:00,s0660,-2.8975117069008607
2023-01-10 22:15:00,s0661,-3.041988558251447
2023-01-10 22:15:00,s0662,-3.874983277297832
2023-01-10 22:15:00,s0663,-4.217497636415463
2023-01-10 22:15:00,s0664,-2.680351424239097
2023-01-10 22:15:00,s0665,-3.8858472579389876
2023-01-10 22:15:00,s0666,-3.8277828873334734
2023-01-10 22:15:00,s0667,-3.8483698965672906
2023-01-10 22:15:00,s0668,-3.665133891088714
2023-01-10 22:15:00,s0669,-3.7127139694494415
2023-01-10 22:15:00,s0670,-3.849925770203088
2023-01-10 22:15:00,s0671,-4.107060983538334
2023-01-10 22:15:00,s0672,-2.805121650269431
2023-01-10 22:15:00,s0673,-2.469509578696109
2023-01-10 22:15:00,s0674,-4.0603817323264115
2023-01-10 22:15:00,s0675,-3.2066311497101436
2023-01-10 22:15:00,s0676,-3.4812431369951797
2023-01-10 22:15:00,s0677,-3.4629622518146714
2023-01-10 22:15:00,s0678,-2.8466250811611764
2023-01-10 22:15:00,s0679,-2.8495205549372504
2023-01-10 22:15:00,s0680,-4.238557065111487
2023-01-10 22:15:00,s0681,-2.572596181859785
2023-01-10 22:15:00,s0682,-4.337308783092491
2023-01-10 22:15:00,s0683,-3.4836411584464217
2023-01-10 22:15:00,s0684,-4.176166187419435
2023-01-10 22:15:00,s0685,-3.0262530310276357
2023-01-10 22:15:00,s0686,-3.5284961137873108
2023-01-10 22:15:00,s0687,-4.083390156832303
2023-01-10 22:15:00,s0688,-3.6853156810441394
2023-01-10 22:15:00,s0689,-3.842893033237318
2023-01-10 22:15:00,s0690,-3.050940417980364
2023-01-10 22:15:00,s0691,-3.019574043196504
2023-01-10 22:15:00,s0692,-3.260750930590032
2023-01-10 22:15:00,s0693,-2.799483049551696
2023-01-10 22:15:00,s0694,-4.319736750492579
2023-01-10 22:15:00,s0695,-3.046790033007894
2023-01-10 22:15:00,s0696,-3.052381208260385
2023-01-10 22:15:00,s0697,-3.4357883286885027
2023-01-10 22:15:00,s0698,-2.680469042644057
2023-01-10 22:15:00,s0699,-4.215913307475058
2023-01-10 22:15:00,s0700,-2.835743700160291
2023-01-10 22:15:00,s0701,-3.7336202126390154
2023-01-10 22:15:00,s0702,-4.30115232359505
2023-01-10 22:15:00,s0703,-4.31737728889073
2023-01-10 22:15:00,s0704,-3.872865243160742
2023-01-10 22:15:00,s0705,-3.1861712157264868
2023-01-10 22:15:00,s0706,-3.126374064694441
2023-01-10 22:15:00,s0707,-4.135270028405476
2023-01-10 22:15:00,s0708,-3.7818949184934683
2023-01-10 22:15:00,s0709,-4.15773713924191
2023-01-10 22:15:00,s0710,-2.6841162849480176
2023-01-10 22:15:00,s0711,-2.6506983127734367
2023-01-10 22:15:00,s0712,-3.954416984213854
2023-01-10 22:15:00,s0713,-2.558960045165684
2023-01-10 22:15:00,s0714,-4.199225135372884
2023-01-10 22:15:00,s0715,-3.2835209019328997
2023-01-10 22:15:00,s0716,-2.9233944296303447
2023-01-10 22:15:00,s0717,-3.5599692313997804
2023-01-10 22:15:00,s0718,-4.17276475161534
2023-01-10 22:15:00,s0719,-2.8282384306251562
2023-01-10 22:15:00,s0720,-2.7830900303405577
2023-01-10 22:15:00,s0721,-3.706798431167777
2023-01-10 22:15:00,s0722,-4.320374402484827
2023-01-10 22:15:00,s0723,-2.515496844277286
2023-01-10 22:15:00,s0724,-4.2011146043903365
2023-01-10 22:15:00,s0725,-3.838942120967763
2023-01-10 22:15:00,s0726,-3.4894674195168265
2023-01-10 22:15:00,s0727,-3.4688499563001742
2023-01-10 22:15:00,s0728,-3.3153806436407205
2023-01-10 22:15:00,s0729,-3.9412843266284194
2023-01-10 22:15:00,s0730,-3.5847111223489603
2023-01-10 22:15:00,s0731,-2.4916164544674952
2023-01-10 22:15:00,s0732,-2.5844343137386527
2023-01-10 22:15:00,s0733,-4.181723161462576
2023-01-10 22:15:00,s0734,-2.795123668234142
2023-01-10 22:15:00,s0735,-3.2579085298764676
2023-01-10 22:15:00,s0736,-4.297222605070339
2023-01-10 22:15:00,s0737,-2.780589597778023
2023-01-10 22:15:00,s0738,-4.053009553137534
2023-01-10 22:15:00,s0739,-3.8751271248307497
2023-01-10 22:15:00,s0740,-4.212871850283859
2023-01-10 22:15:00,s0741,-2.8257550177725337
2023-01-10 22:15:00,s0742,-2.945614629752874
2023-01-10 22:15:00,s0743,-2.685410311369561
2023-01-10 22:15:00,s0744,-3.3464400000899657
2023-01-10 22:15:00,s0745,-3.49837856245463
2023-01-10 22:15:00,s0746,-3.2572096684325493
2023-01-10 22:15:00,s0747,-4.349684586988506
2023-01-10 22:15:00,s0748,-2.8022676296296734
2023-01-10 22:15:00,s0749,-2.699877530167398
2023-01-10 22:15:00,s0750,-4.245518166397961
2023-01-10 22:15:00,s0751,-2.5364859749670416
2023-01-10 22:15:00,s0752,-3.5379508611248873
2023-01-10 22:15:00,s0753,-3.8894909735478276
2023-01-10 22:15:00,s0754,-4.286493575016982
2023-01-10 22:15:00,s0755,-2.3938308245577407
2023-01-10 22:15:00,s0756,-3.0299709819267635
2023-01-10 22:15:00,s0757,-3.126152830376829
2023-01-10 22:15:00,s0758,-4.0698445547753535
2023-01-10 22:15:00,s0759,-2.7515548941295087
2023-01-10 22:15:00,s0760,-3.179966077620553
2023-01-10 22:15:00,s0761,-3.6497826893839833
2023-01-10 22:15:00,s0762,-3.1071110502231347
2023-01-10 22:15:00,s0763,-4.085327190587392
2023-01-10 22:15:00,s0764,-3.5110808571460086
2023-01-10 22:15:00,s0765,-4.0486740903195475
2023-01-10 22:15:00,s0766,-4.133978565051146
2023-01-10 22:15:00,s0767,-2.366973497151621
2023-01-10 22:15:00,s0768,-3.7905393587606664
2023-01-10 22:15:00,s0769,-4.341900797882467
2023-01-10 22:15:00,s0770,-3.9254020877504474
2023-01-10 22:15:00,s0771,-3.6286487431140886
2023-01-10 22:15:00,s0772,-4.338066014906354
2023-01-10 22:15:00,s0773,-3.102921972682635
2023-01-10 22:15:00,s0774,-3.315806137427235
2023-01-10 22:15:00,s0775,-3.679946760677318
2023-01-10 22:15:00,s0776,-2.5799445294703967
2023-01-10 22:15:00,s0777,-3.876319596842724
2023-01-10 22:15:00,s0778,-4.180854175238974
2023-01-10 22:15:00,s0779,-4.156236894957737
2023-01-10 22:15:00,s0780,-2.7732513734777515
2023-01-10 22:15:00,s0781,-3.679636261161542
2023-01-10 22:15:00,s0782,-2.5513447704108234
2023-01-10 22:15:00,s0783,-4.202278464123463
2023-01-10 22:15:00,s0784,-3.2791316169162164
2023-01-10 22:15:00,s0785,-3.7800180222479605
2023-01-10 22:15:00,s0786,-2.4734052505109227
2023-01-10 22:15:00,s0787,-3.4062744743076276
2023-01-10 22:15:00,s0788,-3.8178721208060944
2023-01-10 22:15:00,s0789,-4.300330516806899
2023-01-10 22:15:00,s0790,-3.382464249215064
2023-01-10 22:15:00,s0791,-4.05317342113966
2023-01-10 22:15:00,s0792,-4.214309879960609
2023-01-10 22:15:00,s0793,-4.0622518300524915
2023-01-10 22:15:00,s0794,-3.314350993788377
2023-01-10 22:15:00,s0795,-3.8691506763717665
2023-01-10 22:15:00,s0796,-3.5150003920934507
2023-01-10 22:15:00,s0797,-3.31317768874187
2023-01-10 22:15:00,s0798,-4.266050652934801
2023-01-10 22:15:00,s0799,-3.2464733604212577
2023-01-10 22:15:00,s0800,-3.4616868238317533
2023-01-10 22:15:00,s0801,-3.2475399422812523
2023-01-10 22:15:00,s0802,-2.9595305113024075
2023-01-10 22:15:00,s0803,-2.9370269180836104
2023-01-10 22:15:00,s0804,-2.966449367222786
2023-01-10 22:15:00,s0805,-4.21280502107797
2023-01-10 22:15:00,s0806,-2.5468371185676117
2023-01-10 22:15:00,s0807,-2.736675682847785
2023-01-10 22:15:00,s0808,-2.598562147806657
2023-01-10 22:15:00,s0809,-4.019998107164254
2023-01-10 22:15:00,s0810,-3.1858817480729855
2023-01-10 22:15:00,s0811,-2.490770646158962
2023-01-10 22:15:00,s0812,-2.490322833687452
2023-01-10 22:15:00,s0813,-3.618107120993937
2023-01-10 22:15:00,s0814,-2.6511637114985818
2023-01-10 22:15:00,s0815,-3.435292306371783
2023-01-10 22:15:00,s0816,-4.19935717651808
2023-01-10 22:15:00,s0817,-2.4091147312649968
2023-01-10 22:15:00,s0818,-3.744274454823787
2023-01-10 22:15:00,s0819,-3.7855558091383865
2023-01-10 22:15:00,s0820,-2.556564299727797
2023-01-10 22:15:00,s0821,-2.870315554101515
2023-01-10 22:15:00,s0822,-3.6339435614490982
2023-01-10 22:15:00,s0823,-2.7604919730436093
2023-01-10 22:15:00,s0824,-4.324206217159309
2023-01-10 22:15:00,s0825,-3.1968210978803295
2023-01-10 22:15:00,s0826,-3.820712734421195
2023-01-10 22:15:00,s0827,-3.250923446208102
2023-01-10 22:15:00,s0828,-3.7020779183825008
2023-01-10 22:15:00,s0829,-2.917399891034288
2023-01-10 22:15:00,s0830,-3.087883518834954
2023-01-10 22:15:00,s0831,-2.9200375697649417
2023-01-10 22:15:00,s0832,-2.9391151610407684
2023-01-10 22:15:00,s0833,-2.8621232235649057
2023-01-10 22:15:00,s0834,-2.3879222150085937
2023-01-10 22:15:00,s0835,-3.474294988624181
2023-01-10 22:15:00,s0836,-2.84530489949734
2023-01-10 22:15:00,s0837,-3.919613115147038
2023-01-10 22:15:00,s0838,-2.432016861480256
2023-01-10 22:15:00,s0839,-2.6552026595666893
2023-01-10 22:15:00,s0840,-4.170280243478695
2023-01-10 22:15:00,s0841,-2.7556309053238266
2023-01-10 22:15:00,s0842,-3.1909069798838203
2023-01-10 22:15:00,s0843,-3.5578172027189794
2023-01-10 22:15:00,s0844,-4.142181144695935
2023-01-10 22:15:00,s0845,-3.1111929167122603
2023-01-10 22:15:00,s0846,-3.3135304395576455
2023-01-10 22:15:00,s0847,-2.685715978829427
2023-01-10 22:15:00,s0848,-3.5677734334992
2023-01-10 22:15:00,s0849,-3.318095278704081
2023-01-10 22:15:00,s0850,-3.498480405287794
2023-01-10 22:15:00,s0851,-4.204467144599968
2023-01-10 22:15:00,s0852,-3.436284404424503
2023-01-10 22:15:00,s0853,-2.440970865195783
2023-01-10 22:15:00,s0854,-4.331376956065225
2023-01-10 22:15:00,s0855,-2.888038666432736
2023-01-10 22:15:00,s0856,-3.5139971458772465
2023-01-10 22:15:00,s0857,-4.006939851583871
2023-01-10 22:15:00,s0858,-2.9947198850217096
2023-01-10 22:15:00,s0859,-3.6234506529938724
2023-01-10 22:15:00,s0860,-2.37225044367458
2023-01-10 22:15:00,s0861,-3.325045951202777
2023-01-10 22:15:00,s0862,-3.534304528635425
2023-01-10 22:15:00,s0863,-2.4301927652908675
2023-01-10 22:15:00,s0864,-3.79167187171252
2023-01-10 22:15:00,s0865,-2.415444925554144
2023-01-10 22:15:00,s0866,-2.8083891142737065
2023-01-10 22:15:00,s0867,-3.2660248358031536
2023-01-10 22:15:00,s0868,-3.6186118085393666
2023-01-10 22:15:00,s0869,-4.226962705197789
2023-01-10 22:15:00,s0870,-2.4709167523482356
2023-01-10 22:15:00,s0871,-3.0840662069986458
2023-01-10 22:15:00,s0872,-3.309417107415651
2023-01-10 22:15:00,s0873,-3.051729627703477
2023-01-10 22:15:00,s0874,-2.5810513663367107
2023-01-10 22:15:00,s0875,-3.765593162324916
2023-01-10 22:15:00,s0876,-3.3227608204990045
2023-01-10 22:15:00,s0877,-2.7212844539245333
2023-01-10 22:15:00,s0878,-2.5874598585428084
2023-01-10 22:15:00,s0879,-2.9356096708264685
2023-01-10 22:15:00,s0880,-3.1831563786714496
2023-01-10 22:15:00,s0881,-3.5828237474216094
2023-01-10 22:15:00,s0882,-3.8749071916728934
2023-01-10 22:15:00,s0883,-3.070984500016332
2023-01-10 22:15:00,s0884,-2.930072501048254
2023-01-10 22:15:00,s0885,-3.3943450711529137
2023-01-10 22:15:00,s0886,-2.4637967053338774
2023-01-10 22:15:00,s0887,-4.0489066815897825
2023-01-10 22:15:00,s0888,-3.323977056415291
2023-01-10 22:15:00,s0889,-3.0118633635226826
2023-01-10 22:15:00,s0890,-2.470843198325756
2023-01-10 22:15:00,s0891,-3.837260167579582
2023-01-10 22:15:00,s0892,-3.8734038620373883
2023-01-10 22:15:00,s0893,-3.3921491507830064
2023-01-10 22:15:00,s0894,-2.951918554817739
2023-01-10 22:15:00,s0895,-3.7334233073714564
2023-01-10 22:15:00,s0896,-3.3425928187609184
2023-01-10 22:15:00,s0897,-4.107753639245045
2023-01-10 22:15:00,s0898,-2.494582054995067
2023-01-10 22:15:00,s0899,-3.96965206326277
2023-01-10 22:15:00,s0900,-3.8558693121883048
2023-01-10 22:15:00,s0901,-3.5124109980435323
2023-01-10 22:15:00,s0902,-4.0863923648885905
2023-01-10 22:15:00,s0903,-2.444676728579695
2023-01-10 22:15:00,s0904,-3.0487041938557695
2023-01-10 22:15:00,s0905,-3.037821987784038
2023-01-10 22:15:00,s0906,-3.9605974841708806
2023-01-10 22:15:00,s0907,-3.6810895913265393
2023-01-10 22:15:00,s0908,-3.9770064406167487
2023-01-10 22:15:00,s0909,-4.205040232821077
2023-01-10 22:15:00,s0910,-3.5021557211819916
2023-01-10 22:15:00,s0911,-3.4426797877013464
2023-01-10 22:15:00,s0912,-3.0082088184740723
2023-01-10 22:15:00,s0913,-3.4754761136904393
2023-01-10 22:15:00,s0914,-2.3772243943003293
2023-01-10 22:15:00,s0915,-3.3855950015313017
2023-01-10 22:15:00,s0916,-3.4624288303060475
2023-01-10 22:15:00,s0917,-3.829254703027717
2023-01-10 22:15:00,s0918,-3.1299000717370484
2023-01-10 22:15:00,s0919,-2.7328792756467024
2023-01-10 22:15:00,s0920,-2.4224603633339967
2023-01-10 22:15:00,s0921,-4.077064810789537
2023-01-10 22:15:00,s0922,-4.310323562111804
2023-01-10 22:15:00,s0923,-2.3995620627762495
2023-01-10 22:15:00,s0924,-3.5276451692743787
2023-01-10 22:15:00,s0925,-3.011190430700476
2023-01-10 22:15:00,s0926,-2.455940066318387
2023-01-10 22:15:00,s0927,-4.315762354744739
2023-01-10 22:15:00,s0928,-4.0192442059855225
2023-01-10 22:15:00,s0929,-2.7716424407222204
2023-01-10 22:15:00,s0930,-2.994663688791253
2023-01-10 22:15:00,s0931,-3.4668068343452587
2023-01-10 22:15:00,s0932,-2.437459938924964
2023-01-10 22:15:00,s0933,-3.0396582878309903
2023-01-10 22:15:00,s0934,-4.30597583141685
2023-01-10 22:15:00,s0935,-4.160340028666243
2023-01-10 22:15:00,s0936,-2.587010896477639
2023-01-10 22:15:00,s0937,-2.438776237000354
2023-01-10 22:15:00,s0938,-3.8718215313253532
2023-01-10 22:15:00,s0939,-3.9140275190751685
2023-01-10 22:15:00,s0940,-4.277154099830083
2023-01-10 22:15:00,s0941,-4.1322917550408516
2023-01-10 22:15:00,s0942,-3.877993597123868
2023-01-10 22:15:00,s0943,-2.5357071927138746
2023-01-10 22:15:00,s0944,-4.093509356231608
2023-01-10 22:15:00,s0945,-4.210409527789278
2023-01-10 22:15:00,s0946,-2.3967694479276784
2023-01-10 22:15:00,s0947,-4.145448174389819
2023-01-10 22:15:00,s0948,-4.021041283027244
2023-01-10 22:15:00,s0949,-3.305157216517006
2023-01-10 22:15:00,s0950,-3.819324758279077
2023-01-10 22:15:00,s0951,-3.529181197968445
2023-01-10 22:15:00,s0952,-3.527083458311821
2023-01-10 22:15:00,s0953,-3.20983511475252
2023-01-10 22:15:00,s0954,-4.3253368020128775
2023-01-10 22:15:00,s0955,-2.7352021212255333
2023-01-10 22:15:00,s0956,-3.649693547892592
2023-01-10 22:15:00,s0957,-2.3630376562968713
2023-01-10 22:15:00,s0958,-2.645701640695637
2023-01-10 22:15:00,s0959,-4.3288769621414955
2023-01-10 22:15:00,s0960,-2.6780838984221704
2023-01-10 22:15:00,s0961,-3.959924070266401
2023-01-10 22:15:00,s0962,-4.364299018808039
2023-01-10 22:15:00,s0963,-4.274006377063204
2023-01-10 22:15:00,s0964,-2.6376003630822535
2023-01-10 22:15:00,s0965,-3.6574252672303715
2023-01-10 22:15:00,s0966,-3.702014326471832
2023-01-10 22:15:00,s0967,-2.7504472042952486
2023-01-10 22:15:00,s0968,-2.3695182007286872
2023-01-10 22:15:00,s0969,-2.558463001359099
2023-01-10 22:15:00,s0970,-2.4301634785963433
2023-01-10 22:15:00,s0971,-4.187285852134299
2023-01-10 22:15:00,s0972,-3.544122406013781
2023-01-10 22:15:00,s0973,-3.8747382546724567
2023-01-10 22:15:00,s0974,-3.1230443969697252
2023-01-10 22:15:00,s0975,-2.418317257724685
2023-01-10 22:15:00,s0976,-2.4230893377209854
2023-01-10 22:15:00,s0977,-3.029476008660085
2023-01-10 22:15:00,s0978,-2.8071809654933912
2023-01-10 22:15:00,s0979,-2.609888671868795
2023-01-10 22:15:00,s0980,-3.4785661761672952
2023-01-10 22:15:00,s0981,-3.2535343691181797
2023-01-10 22:15:00,s0982,-2.606200889641837
2023-01-10 22:15:00,s0983,-3.5772925719353945
2023-01-10 22:15:00,s0984,-3.61040231142862
2023-01-10 22:15:00,s0985,-2.690071616502901
2023-01-10 22:15:00,s0986,-2.6104370538580532
2023-01-10 22:15:00,s0987,-2.8363102470965296
2023-01-10 22:15:00,s0988,-3.424933445246154
2023-01-10 22:15:00,s0989,-3.536773070160739
2023-01-10 22:15:00,s0990,-4.127339090199305
2023-01-10 22:15:00,s0991,-3.716971948818253
2023-01-10 22:15:00,s0992,-3.8980090771136178
2023-01-10 22:15:00,s0993,-3.9907923932509295
2023-01-10 22:15:00,s0994,-2.85640449612318
2023-01-10 22:15:00,s0995,-3.0383031764896113
2023-01-10 22:15:00,s0996,-4.227150011076886
2023-01-10 22:15:00,s0997,-4.036891792040071
2023-01-10 22:15:00,s0998,-3.642759198316412
2023-01-10 22:15:00,s0999,-3.482619658506927
2023-01-10 22:15:00,s1000,-2.6566964541936056
2023-01-10 22:30:00,s0001,-4.300132641695755
2023-01-10 22:30:00,s0002,-3.9030986896329005
2023-01-10 22:30:00,s0003,-2.481677879602781
2023-01-10 22:30:00,s0004,-3.589210079268715
2023-01-10 22:30:00,s0005,-3.903981534425731
2023-01-10 22:30:00,s0006,-3.1319925450302923
2023-01-10 22:30:00,s0007,-2.3197228763278392
2023-01-10 22:30:00,s0008,-2.377573816360809
2023-01-10 22:30:00,s0009,-3.2550366920888
2023-01-10 22:30:00,s0010,-4.160940716903642
2023-01-10 22:30:00,s0011,-4.068957733704045
2023-01-10 22:30:00,s0012,-3.7102915686692075
2023-01-10 22:30:00,s0013,-2.534329553121122
2023-01-10 22:30:00,s0014,-2.6674207474317493
2023-01-10 22:30:00,s0015,-2.2869132023620256
2023-01-10 22:30:00,s0016,-3.2966795767377803
2023-01-10 22:30:00,s0017,-3.1379257438621235
2023-01-10 22:30:00,s0018,-3.7047138507932544
2023-01-10 22:30:00,s0019,-3.2856668306149133
2023-01-10 22:30:00,s0020,-2.8297288033451586
2023-01-10 22:30:00,s0021,-4.298452605535917
2023-01-10 22:30:00,s0022,-2.4783135040464614
2023-01-10 22:30:00,s0023,-3.067298798382141
2023-01-10 22:30:00,s0024,-3.7116772715417117
